"","gbb-2","str-166","str-162","npr-12","npr-2","sre-4","npr-3","daf-38","npr-26","ser-4","ckr-2","gar-2","pdfr-1","tkr-1","npr-11","gbb-1","npr-16","dop-6","dop-1","tyra-3","octr-1","gar-1","tyra-2","ZK721.4","aexr-3","B0563.6","npr-7","aex-2","npr-18","npr-4","npr-10","srg-37","seb-3","sprr-1","F59D12.1","ser-1","npr-24","frpr-7","npr-23","dmsr-2","F57C9.6","ser-3","srd-53","F39B2.8","srab-8","gnrr-5","ZC266.1","srw-68","frpr-3","str-87","C24B5.1","srx-47","egl-47","sri-18","H09F14.1","dop-5","dmsr-1","frpr-5","sre-7","sri-2","str-254","sri-69","srab-12","dmsr-4","sri-48","C01F1.4","daf-37","npr-31","sro-1","lat-1","B0334.6","ser-6","mgl-3","tag-89","seb-2","Y75B8A.16","npr-19","C24A8.6","frpr-8","mgl-1","C11H1.2","ser-2","mgl-2","ntr-1","npr-5","str-20","frpr-18","str-138","frpr-13","str-94","dop-2","srsx-30","dmsr-8","sre-6","npr-25","frpr-15","T01G5.6","srh-277","dcar-1","srh-171","srw-60","B0034.5","frpr-16","dmsr-3","dmsr-6","srt-23","srx-12","srx-13","Y41D4B.1","sre-5","srv-4","str-153","srv-28","srv-29","srv-30","srv-31","srv-32","srv-27","srv-25","npr-27","srxa-2","sru-3","sru-4","sre-18","sre-19","sre-14","srsx-25","srv-15","npr-32","sru-15","srg-1","srg-2","srg-7","srxa-5","npr-29","str-79","AH9.1","ZK813.5","C15H9.3","dop-3","npr-8","npr-28","nmur-1","gnrr-3","npr-6","frpr-2","sra-37","sra-39","Y70D2A.1","npr-33","F10D7.1","gnrr-1","ser-5","srt-62","srbc-40","srg-53","srbc-41","srj-18","srh-38","srh-88","srab-10","srab-11","srh-212","F59B1.4","str-114","str-113","ZC132.11","ZC132.3","srh-192","srd-33","srr-4","srh-129","srt-64","srt-67","srg-25","srd-9","srd-15","srsx-17","srn-1","dmsr-16","dmsr-13","sre-12","srsx-32","srh-125","srbc-11","srh-200","srsx-6","srsx-5","D1014.2","F36D4.4","sru-8","srd-49","srsx-26","srsx-27","srsx-28","srsx-29","srv-8","srv-9","srd-18","srd-19","T10G3.4","srx-137","str-8","srh-98","str-15","srh-142","srr-3","Y70C5A.2","srx-18","srsx-35","srxa-1","srh-72","sri-47","sri-62","srx-112","srb-16","srb-13","C30B5.7","sra-27","sre-3","srd-54","srab-14","F27E5.5","sra-14","sre-13","frpr-19","Y54G2A.38","Y54G2A.77","srz-60","srz-32","srz-23","srz-37","srz-78","srz-79","srz-20","srz-19","srh-220","srh-222","srw-94","str-156","str-155","srz-24","tkr-2","ops-1","srv-13","R13H7.2","srg-48","srg-50","sru-1","sru-6","sri-19","srj-1","srz-29","srz-42","srz-59","T27E7.3","T27E7.4","srz-75","srz-61","srz-104","srz-105","srz-74","srz-71","C35D6.13","str-187","F40G9.15","srz-56","npr-15","Y32H12A.1","srg-4","srg-5","dmsr-5","gnrr-4","egl-6","T10E10.3","C17H11.1","F18E9.8","Y62H9A.1","srd-41","sra-38","sprr-2","ntr-2","npr-21","srz-4","trhr-1","srz-3","srz-85","sri-11","srh-78","srh-80","sri-73","srh-266","srx-21","srh-2","srw-91","srh-5","srw-101","str-160","srh-199","srd-73","W02H5.11","srg-56","srg-61","srh-243","srh-127","srh-146","C31B8.1","srw-129","srh-85","srt-15","srh-185","srh-213","srt-30","srh-190","srh-8","srh-7","srh-4","srw-89","srh-204","srh-193","srh-194","srx-74","srx-73","srh-23","srh-22","srh-20","srh-130","srx-38","dmsr-7","T10H9.1","srg-30","srh-28","dmsr-9","dmsr-11","dmsr-14","srh-83","srh-187","srh-275","srh-79","srh-229","srb-18","srb-19","srh-234","ZK105.8","srsx-7","srt-53","str-131","str-90","str-84","srx-1","srx-3","srsx-34","F07C3.16","sru-29","sru-36","srab-18","sre-28","F57A8.4","srh-184","srh-74","srh-75","F07B10.7","F07B10.4","srh-47","srh-46","T11F9.1","srx-85","D2023.1","srj-4","srh-25","sre-20","sri-6","str-4","srg-46","srx-125","T10G3.2","R11G10.3","srx-129","srx-130","srx-131","srx-10","srh-24","str-230","sre-8","srz-97","srt-32","srh-17","C47E8.3","npr-13","str-171","srz-11","sri-24","sri-26","sri-25","srsx-37","srw-17","srw-19","T26H8.4","srz-10","srw-113","srh-170","sri-7","srh-239","srh-218","srh-219","srh-276","srz-44","srsx-36","srbc-54","srh-149","srh-147","srh-148","srz-12","str-57","str-56","srh-186","sru-22","srx-44","str-109","str-111","K05D4.9","srz-14","srh-279","srh-95","srh-180","srh-167","sri-65","sre-36","srh-139","srh-136","srz-103","srz-102","srz-101","srh-137","srz-99","srz-100","srh-206","srh-119","sri-9","srh-131","srz-94","sri-66","srh-255","srh-237","srh-102","srz-66","srh-174","srh-159","str-199","srz-47","srz-96","srh-113","srh-109","srh-112","srh-116","srh-115","srz-58","srh-120","srh-132","srsx-2","srh-154","srh-203","srh-235","srh-123","srbc-61","srh-111","srh-118","srz-25","srz-91","sre-21","srh-207","srh-182","srh-181","srh-178","srh-208","srh-173","srh-233","srz-16","srxa-14","srxa-15","nmur-2","sri-45","sri-46","srh-274","srz-63","srh-195","sri-74","sri-77","sri-38","sri-57","sri-61","srh-128","sri-29","sri-30","sri-28","sri-31","srg-21","srg-23","sri-42","sri-43","sri-32","sri-33","sri-40","sri-78","sri-51","sri-50","srz-67","srh-59","srh-60","srx-108","srx-110","sre-40","sre-39","R05F9.7","srx-114","sra-28","sra-26","sre-1","sre-2","T22C8.1","srg-15","npr-20","F27E5.8","sre-51","sre-53","sre-56","sre-54","sre-52","sre-42","sre-41","F57G9.7","sre-29","sre-30","sre-31","sre-27","sre-26","sre-33","sre-32","sre-38","srg-16","sre-45","sre-46","sre-44","sre-43","sre-48","sre-47","srh-41","srh-42","H23L24.4","K01A6.6","npr-30","sra-25","npr-14","srbc-59","srab-16","str-244","srab-2","srh-244","srr-10","T06E4.7","str-182","sri-20","frpr-9","C34B4.3","gnrr-2","sra-33","srb-3","srh-39","npr-34","K03H6.5","frpr-10","npr-22","F59B2.13","frpr-11","F09C6.16","srg-69","Y57A10C.8","dct-12","srh-67","srh-69","npr-35","npr-9","ckr-1","F16C3.1","srt-42","srt-13","srj-14","F40A3.7","frpr-12","frpr-6","srh-217","frpr-14","sra-1","sre-15","srd-64","C30A5.10","srx-45","dop-4","sre-23","sri-4","srab-13","srd-32","srw-35","Y41D4B.24","Y57G11C.46","npr-17","srd-45","sre-22","sru-47","srw-88","srbc-33","srx-41","srab-4","srx-2","sru-39","sru-37","srsx-19","srb-2","sra-10","sra-11","ador-1","srh-68","Y77E11A.16","sprr-3","str-44","srv-1","R13A5.15","gtr-1","srv-6","gnrr-7","srd-50","srd-51","srbc-19","srx-128","sri-1","srw-84","srd-3","srw-79","srh-70","tkr-3","srsx-16","sru-27","frpr-4","W10C4.1","C54C6.4","srxa-10","gnrr-6","K11E4.6","srbc-67","srx-86","srx-87","sra-34","sra-12","srb-17","lite-1","str-204","srx-115","str-169","srv-24","srt-48","srv-14","npr-1","aexr-2","srh-50","srb-15","str-253","srh-56","srh-240","sre-9","srx-66","srr-6","str-140","str-129","srsx-31","srd-4","srr-1","srxa-13","str-97","str-92","gar-3","Y116A8C.40","Y62H9A.10","srxa-8","str-134","srh-271","srw-141","sre-10","str-177","fshr-1","str-164","srd-7","srw-63","srd-74","srd-46","srbc-39","srw-98","srw-136","srt-20","srsx-10","srsx-18","srw-69","srbc-9","srsx-22","srx-97","str-163","srj-21","C04C3.7","srm-1","srsx-14","srt-73","sru-7","sru-2","sru-20","sru-19","sru-13","srd-10","srab-24","srv-5","srv-7","sri-5","str-221","srw-103","srw-102","Y40B10A.5","C45H4.18","srw-139","srw-121","srab-9","srbc-3","sri-21","F38H12.5","srt-19","srh-21","srw-140","srx-117","srh-10","srh-30","str-41","srw-71","srh-268","str-135","sru-38","srsx-21","srg-41","srsx-33","srx-116","srh-18","srh-15","srx-96","srx-135","srxa-12","srw-145","srm-4","srm-6","R02D5.6","srw-33","srw-77","srj-26","srxa-6","srx-104","srx-105","srx-111","srb-12","sra-31","sra-9","sra-6","srh-27","sre-37","srx-118","str-174","str-168","str-78","srg-13","sru-48","srh-11","srd-42","srd-43","sra-17","sra-20","sra-21","srg-62","srbc-32","srh-211","srg-29","srg-66","srg-65","str-139","str-143","F38E1.6","str-2","srab-17","srab-26","srg-32","srg-39","srg-38","srg-40","str-141","srx-80","srd-35","str-37","srg-47","str-96","str-102","srx-43","str-198","srh-269","T03E6.9","T03E6.8","srd-70","C03H5.9","C03H5.7","sra-35","sra-32","srx-95","sra-13","srh-44","srx-120","srt-11","srh-282","srt-24","srh-223","str-48","sru-26","sru-21","srv-16","srv-11","srw-61","srd-67","srg-10","srg-11","srw-10","srw-9","srd-48","srh-49","srh-51","str-245","sru-25","sru-28","srt-4","srw-8","srab-20","srw-7","srw-6","srx-62","F47D2.11","str-211","str-112","C03G6.21","srbc-7","srx-46","srx-84","srx-76","srh-16","srg-45","srw-12","srw-11","srw-16","srx-51","srx-48","T26H8.5","str-38","str-18","str-19","str-60","sru-23","srbc-83","srh-216","srw-23","str-89","srh-134","srw-82","srw-85","srg-20","srw-97","sri-54","srh-100","srh-99","srv-2","srbc-71","str-173","str-172","str-175","srx-19","sre-16","srd-65","srg-9","srg-6","str-261","C09F12.3","srd-38","srd-36","frpr-17","srbc-64","srh-37","srw-108","srbc-60","F41H8.2","srw-99","srw-100","srj-19","srh-241","str-64","str-260","srbc-66","srsx-11","srab-1","srab-3","srg-27","srh-76","srx-59","srx-56","srbc-8","str-146","srxa-18","srxa-19","srg-42","srd-11","srbc-51","srxa-16","srbc-82","srv-34","str-93","srh-32","srg-34","srx-98","srd-59","sra-3","sra-4","sra-7","srh-135","srh-61","ser-7","srg-64","F41H8.1","srh-35","srb-1","sru-18","srx-17","str-103","nmur-3","srsx-8","Y9C9A.5","srd-12","odr-10","str-256","srj-6","srt-7","srj-11","str-63","str-227","srx-68","srx-67","srx-64","srt-12","srt-14","str-31","sre-11","str-130","str-145","srj-22","srd-26","srd-28","str-12","str-27","str-43","srd-27","str-148","srd-1","srd-2","Y55F3C.10","srd-5","str-1","srd-23","str-240","srsx-3","sru-31","str-116","srt-43","srt-59","srt-47","srj-8","str-144","srx-50","srt-41","srt-28","str-151","srt-38","F35H10.10","aexr-1","F09C12.6","sra-36","srh-245","srh-246","gur-3","str-249","srbc-16","str-165","lat-2","srw-56","srxa-7","srb-5","srj-7","srx-9","srd-17"
"nhr-6",0.185714285714286,0.0526315789473684,0.0256410256410256,0.214285714285714,0.196969696969697,0.369565217391304,0.242424242424242,0.297297297297297,0.278688524590164,0.235294117647059,0.131578947368421,0.152941176470588,0.302752293577982,0.206896551724138,0.224137931034483,0.178571428571429,0.211267605633803,0.2,0.25,0.244897959183673,0.197368421052632,0.194805194805195,0.349206349206349,0.114754098360656,0.222222222222222,0.288135593220339,0.206349206349206,0.131147540983607,0.24,0.235294117647059,0.1875,0.175,0.186666666666667,0.26865671641791,0.284403669724771,0.280701754385965,0.238805970149254,0.178082191780822,0.277310924369748,0.136986301369863,0.305084745762712,0.271428571428571,0.0769230769230769,0.28125,0.1,0.344827586206897,0.218181818181818,0.148936170212766,0.204081632653061,0.111111111111111,0.303370786516854,0.107142857142857,0.288461538461538,0.2,0.32258064516129,0.261904761904762,0.216494845360825,0.12280701754386,0.108108108108108,0.0526315789473684,0.0512820512820513,0.0789473684210526,0.196078431372549,0.150684931506849,0.1,0.163265306122449,0.136986301369863,0.256410256410256,0.142857142857143,0.225806451612903,0.0869565217391304,0.0754716981132075,0.245614035087719,0.19672131147541,0.106666666666667,0.191489361702128,0.0434782608695652,0.224299065420561,0.176470588235294,0.123076923076923,0.154639175257732,0.236111111111111,0.191176470588235,0.19047619047619,0.164556962025316,0.05,0.166666666666667,0.05,0.210526315789474,0.0476190476190476,0.212121212121212,0.0652173913043478,0.158730158730159,0.181818181818182,0.191176470588235,0.138888888888889,0,0.0540540540540541,0.0985915492957746,0.0789473684210526,0.0526315789473684,0.111111111111111,0.152777777777778,0.140350877192982,0.154929577464789,0.0851063829787234,0,0,0.264705882352941,0.0888888888888889,0.027027027027027,0.075,0,0,0,0,0,0.0263157894736842,0.0487804878048781,0.293103448275862,0,0,0.05,0.0238095238095238,0.15,0.27906976744186,0,0.0714285714285714,0.173913043478261,0.0769230769230769,0,0.0256410256410256,0.0731707317073171,0.0714285714285714,0.125,0,0.0526315789473684,0.204081632653061,0.05,0.103896103896104,0.272727272727273,0.137931034482759,0.163934426229508,0.272727272727273,0.183333333333333,0.169811320754717,0.2,0.024390243902439,0.155172413793103,0.283018867924528,0.28,0.160714285714286,0.0952380952380952,0,0,0,0,0.0526315789473684,0,0.0256410256410256,0.025,0,0.0263157894736842,0.0731707317073171,0.025,0,0.111111111111111,0.0909090909090909,0.05,0.272727272727273,0.148148148148148,0.0238095238095238,0,0,0.025,0.0263157894736842,0.0465116279069767,0.0638297872340425,0,0.0454545454545455,0.05,0.0263157894736842,0,0.0731707317073171,0.105263157894737,0.027027027027027,0.024390243902439,0.0769230769230769,0.260869565217391,0.117647058823529,0,0.06,0.024390243902439,0.0256410256410256,0.0263157894736842,0,0,0,0.0256410256410256,0.119047619047619,0.0476190476190476,0,0.0263157894736842,0.0487804878048781,0,0.0256410256410256,0.106382978723404,0.0789473684210526,0,0.0526315789473684,0,0.024390243902439,0.0476190476190476,0.185185185185185,0.0789473684210526,0.12,0,0.154929577464789,0.0731707317073171,0.024390243902439,0.0263157894736842,0.195402298850575,0.0444444444444444,0.1,0.027027027027027,0.234375,0.0869565217391304,0.05,0.0277777777777778,0.05,0.0277777777777778,0.0555555555555556,0.0277777777777778,0.027027027027027,0.0277777777777778,0.0555555555555556,0.025,0.027027027027027,0.0512820512820513,0.0263157894736842,0.0256410256410256,0.0769230769230769,0.152173913043478,0.0263157894736842,0.0526315789473684,0.224489795918367,0.108108108108108,0.121951219512195,0.05,0.0526315789473684,0.0263157894736842,0.0769230769230769,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0256410256410256,0.0277777777777778,0.0277777777777778,0.027027027027027,0.0540540540540541,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.105263157894737,0.027027027027027,0.0555555555555556,0.333333333333333,0.0810810810810811,0.0540540540540541,0.0540540540540541,0.2,0.307692307692308,0.104166666666667,0.166666666666667,0.104166666666667,0.142857142857143,0.0555555555555556,0.0769230769230769,0.0256410256410256,0.134615384615385,0.254901960784314,0.25,0.0256410256410256,0.150943396226415,0.0277777777777778,0.0487804878048781,0.128205128205128,0.024390243902439,0.027027027027027,0.0277777777777778,0.027027027027027,0.027027027027027,0.0555555555555556,0.0526315789473684,0.027027027027027,0.0810810810810811,0.105263157894737,0.0277777777777778,0.0487804878048781,0.075,0.0555555555555556,0.0555555555555556,0.0789473684210526,0.05,0.0512820512820513,0.0256410256410256,0.0526315789473684,0.027027027027027,0.0540540540540541,0.0277777777777778,0.0526315789473684,0.159090909090909,0.0277777777777778,0.0277777777777778,0.0526315789473684,0.027027027027027,0.075,0.0277777777777778,0.0555555555555556,0.0789473684210526,0.0833333333333333,0.0833333333333333,0.027027027027027,0.027027027027027,0.0810810810810811,0.0256410256410256,0.0487804878048781,0.253333333333333,0.297872340425532,0.119047619047619,0.0526315789473684,0.0952380952380952,0.0526315789473684,0.0512820512820513,0.0277777777777778,0.0555555555555556,0.0487804878048781,0.0263157894736842,0.0555555555555556,0.0512820512820513,0.0512820512820513,0.0555555555555556,0.024390243902439,0.0263157894736842,0.295454545454545,0.027027027027027,0.05,0.0512820512820513,0.0555555555555556,0.0465116279069767,0.05,0.125,0.102564102564103,0.0256410256410256,0.0769230769230769,0.0555555555555556,0.1,0.0487804878048781,0.025,0.0238095238095238,0.0256410256410256,0.05,0.025,0.0232558139534884,0.131147540983607,0.173913043478261,0.0697674418604651,0.125,0.0277777777777778,0.0789473684210526,0.0277777777777778,0.0555555555555556,0.0526315789473684,0.0714285714285714,0.0487804878048781,0.163265306122449,0.0256410256410256,0.0540540540540541,0.0263157894736842,0.0526315789473684,0.1,0.0526315789473684,0.0487804878048781,0.102564102564103,0.0263157894736842,0.05,0.0895522388059701,0.2,0.0952380952380952,0.0277777777777778,0.05,0.0512820512820513,0.0512820512820513,0.0555555555555556,0.0540540540540541,0.0540540540540541,0.0789473684210526,0.1,0.027027027027027,0.0277777777777778,0.0277777777777778,0.0555555555555556,0.0263157894736842,0.0263157894736842,0.0714285714285714,0.0526315789473684,0.027027027027027,0.0263157894736842,0.0263157894736842,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.024390243902439,0.0952380952380952,0.0555555555555556,0.05,0.0540540540540541,0.0512820512820513,0.027027027027027,0.0256410256410256,0.0540540540540541,0.027027027027027,0.0263157894736842,0.1,0.0277777777777778,0.0277777777777778,0.0789473684210526,0.0555555555555556,0.0256410256410256,0.0277777777777778,0.111111111111111,0.027027027027027,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0833333333333333,0.0277777777777778,0.0277777777777778,0.027027027027027,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0540540540540541,0.0277777777777778,0.0277777777777778,0.0555555555555556,0.027027027027027,0.027027027027027,0.0789473684210526,0.027027027027027,0.0512820512820513,0.0487804878048781,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0512820512820513,0.0277777777777778,0.0277777777777778,0.0263157894736842,0.0277777777777778,0.0540540540540541,0.027027027027027,0.027027027027027,0.0256410256410256,0.027027027027027,0.0263157894736842,0.0555555555555556,0.0277777777777778,0.1,0.0555555555555556,0.05,0.0238095238095238,0.05,0.0540540540540541,0.0512820512820513,0.0256410256410256,0.0277777777777778,0.027027027027027,0.111111111111111,0.145833333333333,0.0263157894736842,0.0540540540540541,0.025,0.0540540540540541,0.0277777777777778,0.027027027027027,0.0526315789473684,0.0277777777777778,0.0277777777777778,0.0526315789473684,0.0256410256410256,0.0263157894736842,0.0263157894736842,0.0526315789473684,0.0540540540540541,0.0540540540540541,0.0512820512820513,0.0540540540540541,0.0277777777777778,0.0810810810810811,0.0526315789473684,0.027027027027027,0.0277777777777778,0.0256410256410256,0.0277777777777778,0.0277777777777778,0.0555555555555556,0.0277777777777778,0.0526315789473684,0.0540540540540541,0.0540540540540541,0.146341463414634,0.0769230769230769,0.0487804878048781,0.0555555555555556,0.108108108108108,0.0810810810810811,0.0476190476190476,0.0975609756097561,0.0512820512820513,0.0888888888888889,0.0526315789473684,0.0975609756097561,0.0555555555555556,0.0540540540540541,0.0512820512820513,0.0769230769230769,0.0256410256410256,0.0526315789473684,0.0512820512820513,0.0789473684210526,0.0526315789473684,0.0512820512820513,0.119047619047619,0.027027027027027,0.0277777777777778,0.0555555555555556,0.0810810810810811,0.0487804878048781,0.16,0.0512820512820513,0.125,0.05,0.0789473684210526,0.0263157894736842,0.131578947368421,0.0789473684210526,0.116666666666667,0.127659574468085,0.0425531914893617,0.138888888888889,0.155555555555556,0.0256410256410256,0.0769230769230769,0.0833333333333333,0.0526315789473684,0.108108108108108,0.195121951219512,0.0277777777777778,0.0256410256410256,0.0526315789473684,0.30188679245283,0.171428571428571,0.259259259259259,0.0769230769230769,0.05,0.024390243902439,0.212765957446809,0.107142857142857,0.224489795918367,0.0943396226415094,0.08,0.112903225806452,0.0540540540540541,0.0434782608695652,0.025,0.0869565217391304,0.025,0.0238095238095238,0.0925925925925926,0.0731707317073171,0.0735294117647059,0.171052631578947,0.156862745098039,0.0714285714285714,0.0789473684210526,0.163934426229508,0.113207547169811,0.142857142857143,0.0526315789473684,0.0731707317073171,0.0810810810810811,0.0526315789473684,0.0256410256410256,0.0697674418604651,0.127272727272727,0.18,0.0465116279069767,0.027027027027027,0.025,0.108695652173913,0.0263157894736842,0.120689655172414,0.0869565217391304,0.148936170212766,0.0697674418604651,0.0810810810810811,0.146341463414634,0.0227272727272727,0.0512820512820513,0.075,0.203703703703704,0.0526315789473684,0.0952380952380952,0.0909090909090909,0.0833333333333333,0,0.12962962962963,0.0851063829787234,0.0980392156862745,0.0256410256410256,0.113636363636364,0.0892857142857143,0,0,0.119047619047619,0.105263157894737,0.0888888888888889,0.113636363636364,0.0256410256410256,0.148936170212766,0.0476190476190476,0.0232558139534884,0.0526315789473684,0,0.0465116279069767,0.0263157894736842,0,0.127272727272727,0.0232558139534884,0.0666666666666667,0.120689655172414,0.108695652173913,0.0833333333333333,0.0625,0.1875,0.155555555555556,0.0526315789473684,0.0789473684210526,0.0555555555555556,0.0833333333333333,0.108108108108108,0.119047619047619,0.0625,0.0512820512820513,0.0697674418604651,0.0714285714285714,0.0476190476190476,0.075,0.0263157894736842,0.0980392156862745,0,0,0.0256410256410256,0.0238095238095238,0.0263157894736842,0.024390243902439,0,0,0.0697674418604651,0.0512820512820513,0,0.0256410256410256,0.0465116279069767,0.0425531914893617,0.027027027027027,0.025,0,0.0833333333333333,0.0263157894736842,0.0769230769230769,0.025,0.0526315789473684,0.125,0.027027027027027,0.1,0.0833333333333333,0.05,0.0540540540540541,0.027027027027027,0.0540540540540541,0.0540540540540541,0.108108108108108,0.0789473684210526,0.0714285714285714,0.027027027027027,0.0975609756097561,0.027027027027027,0.025,0.0526315789473684,0.0263157894736842,0.157894736842105,0.025,0.0476190476190476,0.0512820512820513,0.027027027027027,0.0263157894736842,0.0256410256410256,0.0263157894736842,0.13953488372093,0.0256410256410256,0.027027027027027,0.027027027027027,0.0526315789473684,0,0.0256410256410256,0.0714285714285714,0.0212765957446809,0.0238095238095238,0.027027027027027,0.027027027027027,0.027027027027027,0,0,0,0,0.025,0.025,0,0,0.0256410256410256,0.0256410256410256,0,0.025,0.0512820512820513,0,0.0256410256410256,0.102564102564103,0.0256410256410256,0.0952380952380952,0,0,0.0789473684210526,0.025,0,0,0,0,0.025,0.05,0,0,0.0512820512820513,0.0256410256410256,0.0263157894736842,0,0,0,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.024390243902439,0.027027027027027,0,0.027027027027027,0,0,0.0263157894736842,0.0769230769230769,0.105263157894737,0.0263157894736842,0.0540540540540541,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0540540540540541,0.0540540540540541,0.027027027027027,0.0833333333333333,0.0277777777777778,0.027027027027027,0.0512820512820513,0.027027027027027,0.0277777777777778,0.075,0.0810810810810811,0.0555555555555556,0.075,0.0555555555555556,0.025,0.0263157894736842,0.0526315789473684,0.0263157894736842,0.027027027027027,0.0731707317073171,0.0555555555555556,0.0789473684210526,0.105263157894737,0.0555555555555556,0.0277777777777778,0.027027027027027,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0526315789473684,0.0555555555555556,0.0555555555555556,0.0833333333333333,0.0555555555555556,0.0277777777777778,0.027027027027027,0.0487804878048781,0.05,0.0555555555555556,0.0540540540540541,0.0540540540540541,0.027027027027027,0.0277777777777778,0.0555555555555556,0.027027027027027,0.027027027027027,0.0487804878048781,0.0263157894736842,0.027027027027027,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0526315789473684,0.027027027027027,0.0277777777777778,0.027027027027027,0.027027027027027,0.0512820512820513,0.0263157894736842,0.0277777777777778,0.027027027027027,0.0277777777777778,0.0555555555555556,0.0277777777777778,0.027027027027027,0.0263157894736842,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.027027027027027,0.0277777777777778,0.0263157894736842,0.024390243902439,0.0555555555555556,0.0540540540540541,0.0277777777777778,0.027027027027027,0.0810810810810811,0.0277777777777778,0.027027027027027,0.0263157894736842,0.0277777777777778,0.0277777777777778,0.0256410256410256,0.027027027027027,0.027027027027027,0.0555555555555556,0.0263157894736842,0.0263157894736842,0.0789473684210526,0.0263157894736842,0.0277777777777778,0.027027027027027,0.0526315789473684,0.075,0.0277777777777778,0.0540540540540541,0.0277777777777778,0.0555555555555556,0.0263157894736842,0.146341463414634,0,0,0,0,0,0.0263157894736842,0,0,0,0,0,0,0,0.106060606060606,0,0,0,0,0,0,0,0,0,0,0.0263157894736842,0,0.027027027027027,0.025,0.027027027027027,0,0,0.0512820512820513,0,0,0.024390243902439,0,0,0,0,0,0.0263157894736842,0.0256410256410256,0,0,0,0,0,0,0.024390243902439,0,0,0,0,0.0327868852459016,0,0,0.0263157894736842,0,0.0512820512820513,0.025,0.0277777777777778,0,0.0256410256410256,0.0540540540540541,0.0263157894736842,0,0,0,0.0263157894736842,0,0,0.027027027027027,0,0,0,0.0769230769230769,0.0540540540540541,0,0.0263157894736842,0.027027027027027,0.027027027027027,0.105263157894737,0,0,0,0,0.027027027027027,0,0,0,0.0526315789473684,0.0263157894736842,0.0263157894736842,0,0,0.027027027027027,0.027027027027027,0,0.027027027027027,0.027027027027027,0.0555555555555556,0.0277777777777778,0.0555555555555556,0.0540540540540541,0.0555555555555556,0.0833333333333333,0.0277777777777778,0.027027027027027,0.027027027027027,0,0,0.027027027027027,0,0,0,0.0256410256410256,0,0,0,0,0,0,0.0277777777777778,0.0277777777777778,0,0.0277777777777778
